UserId,avg_ratio
AW2V6X7C483BD,0.9642857142857143
A22GYQRU4N67M7,0.9642857142857143
A3MH1RD8BXQKK3,0.9642857142857143
A3AOF4C0MXEQSP,0.9642857142857143
AGNSZVLUSNPLH,0.9642857142857143
A2JMBNJJC9PTJ3,0.9642857142857143
A2D11SCG19NFTT,0.9642857142857143
A2Z6TO6R3J3Z5N,0.9642857142857143
A53N0HLN5FIHS,0.9642857142857143
A2Y729OLWSQQ8,0.9642857142857143
AC1VOOCF9WHZD,0.9642857142857143
A4C3BUXK1BLAQ,0.9642857142857143
A2MQL64SFYCTBX,0.9642857142857143
A3O8QSUY0ZPYZ4,0.9642857142857143
AMFMVWHYF2Q6T,0.9642857142857143
AEG3FUW798TD2,0.9642857142857143
A1ZLYLTYI99JLY,0.9642857142857143
A3N767A1XFAUQ2,0.9642857142857143
A3PNCI3TY4E7D4,0.9642857142857143
A2WKZTY8BSS7WJ,0.9642857142857143
APR8XRICR8KCC,0.9642857142857143
A1FEG3M1T1T5S,0.9642857142857143
A1FRMDSU78RZM5,0.9642857142857143
AM2F7TR14AJY4,0.9642857142857143
A37V4IY5O2E3Z0,0.9642857142857143
A2TZCQLD5JYTY9,0.9642857142857143
A28G5L09ORIUPT,0.9642857142857143
ANNSIVNKX5RHF,0.9642857142857143
A36W2QCMYHOJNP,0.9642857142857143
A8C69Q1OOVFZW,0.9642857142857143
A2Y4VO4JXHZ4XO,0.9642857142857143
ACF0C7ROQGC9T,0.9642857142857143
A1IAC7RW6EOMYT,0.9642857142857143
A38S12I1OSAJRP,0.9642857142857143
A1KXBO3ID5D5HZ,0.9642857142857143
A3IKCAI3QWDYER,0.9642857142857143
AA8GZRG23ULG7,0.9642857142857142
A2V5M9PJB971I2,0.9638554216867469
A3D895PDO2TGGF,0.963718820861678
A3C00N4UHA5XYX,0.9636699507389163
A3U0OHLUOOJSC3,0.9636363636363636
A1CN8DMXIH3WDR,0.9636363636363636
A3W2EBDIPY8OYE,0.9636363636363636
A1421EDED1JI4I,0.9636363636363636
A3RCDQEGJRTEY4,0.9634146341463414
A1Y5YNG8ES5IJA,0.9634146341463414
A1CVZCQBAHJYNE,0.9629629629629631
AF1F8GBIR8N1N,0.962962962962963
A2DEY33H02J2IN,0.9629629629629629
A1CRFW36DAW3R2,0.9629629629629629
A36B4WXFH2LISD,0.9629629629629629
A29UCQCDYZX1O3,0.9629629629629629
A1RWRDOSXNSZCP,0.9629629629629629
A27GXMNQPW1P8I,0.9629629629629629
A150925BGGPO6U,0.9629629629629629
A22H1ZU3JY4B5Y,0.9629629629629629
A1UXLE0PARPR9D,0.9629629629629629
A3UDXFZHKDAE9A,0.9629629629629629
A20MMCAHGALRAX,0.9629629629629629
A2BCNCXJYDWP8K,0.9629629629629629
A3BOUCW304UWGN,0.9629629629629629
A1UIE3TSLCZNDX,0.9629629629629629
ASKUPF3Q39SR0,0.9629629629629629
A30ODAPIJIO3F5,0.9629629629629629
A1PUT5WXXQCUIH,0.9629629629629629
A2PSWW5K06KL29,0.9629629629629629
A2LHPLOMS70IG5,0.9629629629629629
AACODZ81QQQA3,0.9629629629629629
A3SGJD66DQULZY,0.9629629629629629
A16V6Y0BWZAGNI,0.9629629629629629
A3OQJK6QFEMU57,0.9629629629629629
A2BH66ZGH4JKJD,0.9629629629629629
ACF3YNACYTW39,0.9629629629629629
A2D15TO9UXWWUC,0.9629629629629629
A2ESJXC3CL14WC,0.9629629629629629
A2IMODYHS3EL2O,0.9629629629629629
A3CB3HZWUA79LS,0.9627906976744186
A3DDFG67CTADLU,0.962686567164179
A12SO47JRQGUPR,0.9625
A3KIP9MC041DGZ,0.9625
A1VD1J1E8JYZ9M,0.9622641509433962
A148B6JDGBZE66,0.9622641509433962
A5CR6GP49HVEE,0.9622641509433962
A3RYIEKT0DPBWG,0.9622641509433962
A22BPC7LRSGSYQ,0.962121212121212
A36UA434L423AU,0.9617977528089888
A3T3SQCI27M79O,0.9615384615384616
A1OYAKYIVT3179,0.9615384615384616
AZ4QFFUT8QVTA,0.9615384615384616
A2YJ0S7N8ZUHMV,0.9615384615384616
A2HL75GPH9GY8A,0.9615384615384616
A39YIOV8WGH6NL,0.9615384615384616
ATU5A4CLX74ZH,0.9615384615384616
A2ZXZWBVIR7HAD,0.9615384615384616
AODK8AWKX1F2H,0.9615384615384616
A1SHM5ZUP5K6LB,0.9615384615384616
A1CP4FXHDA3SG5,0.9615384615384616
A1IEODSPVJ9QKY,0.9615384615384616
A3K6KB64LAKMUU,0.9615384615384616
A2FDEV3OLZNJ19,0.9615384615384616
A8HTROW1QLP1S,0.9615384615384616
AD8B0RA9E3P3O,0.9615384615384616
A1DI1DG1NOUN2L,0.9615384615384616
A1FUUHZ15TUZ6T,0.9615384615384616
A9X2MLWQOALBW,0.9615384615384616
A2S2YHH7AKEWZX,0.9615384615384616
AWSGK59G37HU5,0.9615384615384616
A3Q6PQXLSALUNL,0.9615384615384616
A3EZIP6YQX5J8Q,0.9615384615384616
A1EM0BER87PRXZ,0.9615384615384616
AIUFWGWLNBDZI,0.9615384615384616
ART77M5KXS5UY,0.9615384615384616
A2VT6F2AGKFNHM,0.9615384615384616
A2YVWIU1B8HJ8,0.9615384615384616
A28F3B4E1PIH0M,0.9615384615384616
A84B1KO7074HC,0.9615384615384616
A2UPARAE74HXKK,0.9615384615384616
A1SIMV8E1AC7MV,0.9615384615384616
A1TUQIWU5FU11Q,0.9615384615384616
A5HE6A709KLHK,0.9615384615384616
A2V40DTEZLBNKD,0.9615384615384616
A2SKIPJ2G9MUG7,0.9615384615384616
A22363SZW4OLJ6,0.9615384615384616
A1M5KRVMD7XEC4,0.9615384615384616
A3MJVL2TYI0BVB,0.9615384615384616
A2ECRDLZYIBP3Z,0.9615384615384616
A3DCL70XUQAZ4V,0.9615384615384616
A20WOVJBUW9Y9L,0.9615384615384616
A36RL1CSUAGOCD,0.9615384615384616
ABY7JK4WXWZYJ,0.9615384615384616
A1TQYOJYZ538QQ,0.9615384615384616
A32SK8XY51OQFR,0.9615384615384616
A1HF6TIJ0YV6JO,0.9615384615384616
A2TP3F6I0VKDOG,0.9615384615384616
AYRPMY6Y5F2C7,0.9615384615384616
A1Q0A1A17RJR2M,0.9615384615384616
A2LSBXARAF7OOX,0.9607843137254901
A1MP8B0M2BR9Z5,0.9607142857142857
A2BW6TGTN3WI6X,0.960591133004926
A1LIV9QXL6YEU8,0.9603960396039604
A1VI3X4BG4PMQC,0.9603174603174603
A39NGYK97FBZM3,0.9602941176470589
AJ1UXKRHEKMGB,0.960233918128655
A2AAGZ701AIXAS,0.96
A15UM5P39HBP6R,0.96
A2FOCDYGX0KH06,0.96
AM3AUG3WJ4U07,0.96
A28DCI5K68MQOJ,0.96
AGJYJC7LJHP5S,0.96
A1537BQLT3VJ99,0.96
ACIWERLM1AB7U,0.96
A1076F19YP1TO9,0.96
A3GNOEIKEI7L3O,0.96
AQKDVERPAUQ1J,0.96
AM39VH1T2Y15A,0.96
AS19P0HN94DC8,0.96
A2FRBWWGZ43WL,0.96
A39W4FLH7UUEAC,0.96
AULM1LWG7C07A,0.96
A2QMQPPWG8TL0M,0.96
A3U26BJ7JM24OR,0.96
AZ65W8C4CPKST,0.96
A3L17YXADLGSNZ,0.96
A14JFK26BZY5OW,0.96
A28AOYX0UWTI66,0.96
AGNUTIL33ZHVZ,0.96
A2S5UBRODKXRJH,0.96
A24OLDU2Q3VW4A,0.96
A63YB0ELFERIQ,0.96
A2UMUZUFYHHQFJ,0.96
A32Y3ZTU02P6E7,0.96
A22BVCPW5NTQ65,0.96
ADI9XMEGOMX2P,0.96
A8VBOLRH2U7D2,0.96
A2B85M4TIHF7HK,0.96
AVZ864OCGIVX5,0.96
A20XJ223LETTXR,0.96
A3BWJUI2NCO409,0.9595959595959597
A1CVDDDNDZIUXF,0.9595959595959596
A1WV25LU9QKGDZ,0.9595660749506902
A34LILWGBUXLIJ,0.9594463150018705
A38H34UQH3SHVV,0.9591836734693878
A1RNN3EKXDFHCB,0.9591836734693877
AL7DGOWBRV9VC,0.9591836734693877
A1OV3NA2POT6GO,0.9589285714285716
A12WJO174B5F51,0.9587628865979382
A178DX34IA85M1,0.9583333333333334
A1MIQ2MDF6OMXF,0.9583333333333334
A1O6N0S14G7YQM,0.9583333333333334
A2J5MKMYFKO0ZB,0.9583333333333334
A33VPPWLPXMS4Q,0.9583333333333334
A160NDS3PKB3DI,0.9583333333333334
ATEIWVA43U4O,0.9583333333333334
A2I2WFAB7UKF3F,0.9583333333333334
A2L0HQ5QHPB7J3,0.9583333333333334
A3RJD5EC6MYEE7,0.9583333333333334
A2UJQAECGE9A5G,0.9583333333333334
A2L90UK7BQ7LRM,0.9583333333333334
A1R19K6O4IAF5W,0.9583333333333334
AU7QP0CNJNILD,0.9583333333333334
A3IYE30NQHLE0Z,0.9583333333333334
AFBNPTKRWUL5H,0.9583333333333334
A1GWS0CJ4WU2UN,0.9583333333333334
A12LY5MPYCZJHE,0.9583333333333334
ASPR2098YYWS3,0.9583333333333334
AKQZNFVEURYYO,0.9583333333333334
A47YAFT67TGC6,0.9583333333333334
A2HKG8XR12YILG,0.9583333333333334
AGOH8N902URMW,0.9583333333333334
A2M6UBM5A9XJQB,0.9583333333333334
A3U4GWFXO18FCZ,0.9583333333333334
A2ZEM99ZHLQV64,0.9583333333333334
A2UMWOG5LT13C4,0.9583333333333334
A3ENX1Y48DJQVK,0.9583333333333334
ATFAYY33CGC3A,0.9583333333333334
A31AS7L29JTV6H,0.9583333333333334
ARWAZFI7EKJBU,0.9583333333333334
AM7P2M8B4TXCK,0.9583333333333334
A6MDYV2WE9ZFZ,0.9583333333333334
A1BU0EBFNPMFCB,0.9583333333333334
AKA1YZJFAGS4M,0.9583333333333334
A164UY58RCBHM7,0.9583333333333334
A3C051R996G1UX,0.9583333333333334
A3K975P8HB7VZI,0.9583333333333334
A1GJVL83WBILYK,0.9583333333333334
A1GB03BOMYOVT5,0.9583333333333334
A1J6YSH45MH3XL,0.9583333333333334
AZZTH6DJ0KSIP,0.9583333333333334
AZNU6ZEJ6CVY8,0.9583333333333334
A1O0KPH1RH04WB,0.9583333333333334
A1YPIFLP23QYJ2,0.9583333333333334
A3M32YMWKA2GP0,0.9583333333333334
A2PHY596EINIKP,0.9583333333333334
ALH32SI0M8855,0.9583333333333334
A22AD8M2SSOFHJ,0.9583333333333334
A328W1PDVFMI10,0.9583333333333334
A2BE9ZKWRMIM30,0.9583333333333334
A1DG5SXAOXLJQ7,0.9583333333333334
A9IA7Q21ZJ05S,0.9583333333333334
A1CHKAWX7FAOM4,0.9583333333333334
A3DPH7DOW5RLQ5,0.9583333333333334
A36YK9Y34NE7BI,0.9583333333333334
AXNTSFNCVWHL8,0.9583333333333334
A9F2166Q1JIYU,0.9583333333333334
A125YON5HAQGJ1,0.9583333333333334
A3N9DT3WMTLCTD,0.9583333333333334
A105KXJB8J68M4,0.9583333333333334
A2EEIW3PVVTN7X,0.9583333333333334
A31J9RMH7YA2CI,0.9583333333333334
A35IYSPEQIJ86D,0.9583333333333334
A2KTJVJKO09BXA,0.9583333333333334
A3OT65WYQ147TP,0.9583333333333334
A3DHMT9WESV635,0.9583333333333334
A1MVFDBFYO0HTE,0.9583333333333334
AB86ER2AGB0M3,0.9583333333333334
A2JR6GCJ77S36A,0.9583333333333333
A3K7BOU296HSAS,0.9583333333333333
A20VD7GQ3MA0SL,0.9583333333333333
A3803JY2RST2AJ,0.9583333333333333
A3LWCYLLJELTDV,0.9583333333333333
A37JNBZARZL3NB,0.9583333333333333
A1V7VNGBPFGDHU,0.9583333333333333
A3S1TQI842ASV1,0.9583333333333333
A27TCBCWRABBLL,0.9583333333333333
A3M5SH898GPMWW,0.9583333333333333
A12R3YGEHW7D8G,0.9583333333333333
A3ELAWSEDOTCNS,0.9583333333333333
A1029ESOR657OQ,0.9583333333333333
ACHAR1K24UR2A,0.9583333333333333
A2WXI0SKEJCLF5,0.9583333333333333
A3FNH64G4NAC8X,0.9583333333333333
A133531VSFGJI1,0.9583333333333333
A1QVLJ260F6SZD,0.9583333333333333
A65QJ41QNWW5M,0.9583333333333333
A37I6B2ZCDFIQX,0.9580882352941176
A1J5AQJ940OAPH,0.9580645161290322
A3LKELHZ584JHG,0.9577464788732394
A3HWV1UB2MAX7H,0.9577464788732394
AE29A0NN7V5I0,0.9574468085106383
A1C74O40HXAV8U,0.9574468085106383
A217ZU7TX431H9,0.9571428571428572
A2BBSKYUOY02V0,0.9565217391304349
A1DW04TEDV8BXQ,0.9565217391304349
ARH4UQ01HZI2Y,0.9565217391304348
ATI2O3UUC45SW,0.9565217391304348
A31UUT4UWDJ0UP,0.9565217391304348
AY8JV2D8A80EK,0.9565217391304348
A2GCEJM6IPVH5V,0.9565217391304348
A1HKAJ7ANPY9H1,0.9565217391304348
AEE5L36R42VQ1,0.9565217391304348
AU5ZBTGG1H8OT,0.9565217391304348
A24MGA8P8C8W44,0.9565217391304348
A2TFLD78C0GRV2,0.9565217391304348
A2NBTIXRBJS2LC,0.9565217391304348
A1L4IOO27Z5K7O,0.9565217391304348
AWJ37WDXNVKYI,0.9565217391304348
A2PQA5JWUNBDK0,0.9565217391304348
A1QAZH67RW5FEQ,0.9565217391304348
AMS0FXHCXX4MN,0.9565217391304348
AKNXFBUITRC9P,0.9565217391304348
A1U5PY7LUIQ7DB,0.9565217391304348
A29NNOFIY3N8Y7,0.9565217391304348
A3EW29SIJW2U9I,0.9565217391304348
A2QIS7GIS9WGVZ,0.9565217391304348
A9PGN9NE2VT3O,0.9565217391304348
AGHCWALL03MNV,0.9565217391304348
A1CEIMFO70NDB6,0.9565217391304348
AKNX98E7ZB5JL,0.9565217391304348
A21PZRG2XC4RH9,0.9565217391304348
A1Z64QS5EJJEDR,0.9565217391304348
A2RNQ6BAG923LK,0.9565217391304348
A3JPZKLKXNZHIE,0.9565217391304347
A32AVBIWE6EB7Y,0.9565217391304347
A26KIN6LSNH840,0.95625
A1F0HSH4QPP4XH,0.956140350877193
A3FYSIKTS8ODIG,0.9560439560439561
A2MNUZHMGVN5G2,0.9559523809523809
A3VGPIDQFDVLG4,0.9558823529411765
A3ITWZ85QT9UY2,0.9558823529411764
A2AKOKIF0S0R4Q,0.9557142857142856
A2UDDDCL5P193R,0.9555555555555556
A2XZKD83G4N9Y5,0.9555555555555556
A6ARYOZ0EMMGT,0.9555555555555556
A3JP4HJVBO0U14,0.9555555555555556
A256I4UIQ6XCXL,0.9555555555555555
A1Y2958GEGZB0G,0.9555555555555555
A37GS73Z3Q6TMY,0.9549180327868853
A21APQHFK19BLJ,0.9547619047619048
A3TPP7AD8TO6A,0.9547619047619047
A3CAC9SWUK3WEA,0.9545454545454546
A14BY8J0TQIBV1,0.9545454545454546
A21VT892CLCUPD,0.9545454545454546
A2BP2UXTAGEQTM,0.9545454545454546
A29BKUUYEHZ11J,0.9545454545454546
A2WJY89JH9MVI9,0.9545454545454546
A2YH3TFEYDRDXC,0.9545454545454546
A28LIWWDY00D8K,0.9545454545454546
A1QPFXN1I4MUGW,0.9545454545454546
A2BPCPI3RN746O,0.9545454545454546
A3JNWBV1359UFT,0.9545454545454546
A3L8EWT1CFSPT1,0.9545454545454546
A1GSU8VEKGXRPJ,0.9545454545454546
A35SRQCYYKL2V4,0.9545454545454546
AFVQQD5BXPNZE,0.9545454545454546
A3FMLCPRTRM8KG,0.9545454545454546
A29ZEV20RCXV1D,0.9545454545454546
A2TIQTMU8SHVG1,0.9545454545454546
A2J1CNLUOC73GL,0.9545454545454546
A2WSXCSXMXMD2E,0.9545454545454546
A3QC4TGOGUL1M5,0.9545454545454546
A1CVDKFZDM51KP,0.9545454545454546
AJO24K1MUFCKM,0.9545454545454546
A2KMO4GJMO1LK6,0.9545454545454546
A2IY3GC8GQJDJU,0.9545454545454546
AHE9VTBJDWLM1,0.9545454545454546
AIXBFF39SH41D,0.9545454545454546
A29S4OB7TZ7GGX,0.9545454545454546
A3KZO2SE99IH,0.9545454545454546
A8GTATIGCB2EA,0.9545454545454546
A1ER7VSE7NHVZG,0.9545454545454546
A2D6WTS7EZEBDJ,0.9545454545454546
AYAFC2NCWN9V7,0.9545454545454546
AZIFU5UI0G71E,0.9545454545454546
AB5BWN01B0DI7,0.9545454545454546
A1B6M8AN0RSOWW,0.9545454545454546
A1WI1745ODFQBQ,0.9545454545454546
A21Y2BIX1539NE,0.9545454545454546
A10Z2MHXWP9YWJ,0.9545454545454546
AEBXWBD99FWW0,0.9545454545454546
A12DCPGYH073EQ,0.9545454545454546
AB5766FNITBNO,0.9545454545454546
A1JF5F9402BKBV,0.9545454545454546
A6WME11TGFMEW,0.9545454545454546
A36CTTAW77CK9K,0.9545454545454546
A240U6868H26T,0.9545454545454546
AIC2DPRRIILWX,0.9545454545454546
A366C59ZU3XF2Q,0.9545454545454546
A1J9CX4O67LAWB,0.9545454545454546
AYARDO26PCQ66,0.9545454545454546
A2WNVSZ93J0E,0.9545454545454546
A3GDI2QALBHK4J,0.9545454545454546
A2CIIKR2BTZ05G,0.9545454545454546
A2ZG13STWZ6D4M,0.9545454545454546
A37REIKYSHU4ZF,0.9545454545454546
A22FJMS1DSOM6I,0.9545454545454546
AQ29S0H2P2VPX,0.9545454545454546
AH5HFLS27EUY6,0.9545454545454546
A3SNT0Z38MTSWD,0.9545454545454546
A2I8L9LTD1LQHX,0.9545454545454546
A32JU2I1JZ171M,0.9545454545454546
A2VIBZWD67KTKC,0.9540229885057471
A2GP8KAUMDGQHT,0.953968253968254
AFUXQ0EI1UC22,0.9534883720930233
A15IOWFZZYFEKF,0.9533333333333334
A2PUZT24SWP7JB,0.9532710280373832
AT5BP7OVH92WT,0.953125
A10ZXUNZNUJY0Z,0.953125
A1QPTA9DJD8OIU,0.953125
AGBKJGFLNCSQM,0.953125
A2F81CEQZ4V1Q4,0.953125
AFD7SX9OK0BX,0.9523809523809524
A2VRDAUYHE30Q8,0.9523809523809524
A3R8D62I8GCJ0,0.9523809523809524
A3P9WTVW7RBEJ0,0.9523809523809524
A4DS1HO0BWGS,0.9523809523809524
A12K1EVIOULG39,0.9523809523809524
A1R6X4IS8IQL0B,0.9523809523809524
AJ42OSEYQEGPK,0.9523809523809524
A4XA48HFD04F,0.9523809523809524
AFK2I7CNRGVMR,0.9523809523809524
ATHNVIP63X6WH,0.9523809523809524
A2D5DCGHDEWC9C,0.9523809523809524
A3KWHCNMMNFSQE,0.9523809523809524
A23SMMAHPR5TQ0,0.9523809523809524
A2K9V5HTLLGJXU,0.9523809523809524
ABYOJ6FGEES9V,0.9523809523809523
A1XORQJT2H5AV0,0.9523809523809523
AKDRLE30QLSAZ,0.9523809523809523
A6UDZ0LWCZEYW,0.9523809523809523
A3KJ4DQOI7WXJ4,0.9523809523809523
A2A8YI67WMESDW,0.9523809523809523
AKWVWAMHU4HML,0.9523809523809523
A1AQ26YCP4ZC9T,0.9523809523809523
AQSQP1JCSCST3,0.9523809523809523
A25CRRV1AQ4R7T,0.9523809523809523
A3ORAH7UYF5MVT,0.9523809523809523
A2BBY6F0SW13PT,0.9523809523809523
A1NJXFN4V5AUOL,0.9523809523809523
A32IRLLZI1EMOU,0.9523809523809523
A1CJ5POPII5NGU,0.9523809523809523
AIG22JN4RHUV8,0.9523809523809523
A3HM6RA8TKAR2I,0.9523809523809523
A1ZO2NCL17SDQY,0.9523809523809523
A39AN1E0VZGPB9,0.9523809523809523
A85OXVT5CUMAQ,0.9523809523809523
A3GNAA5PVC4MAT,0.9523809523809523
A1PR8C4S609AAB,0.9523809523809523
A1847IT9ZBDSCT,0.9523809523809523
A3R1NY5HBYS8XU,0.9523809523809523
A25KL063EYOP2C,0.9523809523809523
A187ZPPWI8SSTI,0.9523809523809523
A3KDLIKTK6G4CO,0.9523809523809523
ACPWKK9V3CD58,0.9523809523809523
A3QCK1EO62XSND,0.9523809523809523
AXDP1ZQSSI4O3,0.9523809523809523
A1H5R0ANTSEAAX,0.9523809523809523
AW4WMZMUQ1M3Y,0.9523809523809523
AHM3PMYO6F2ZV,0.9523809523809523
A20R963RVWKZ55,0.9523809523809523
A2FC9G2TVV2BBL,0.9523809523809523
A3HBKK2ETW60R8,0.9523809523809523
A2D68CZF2UEXVU,0.9523809523809523
A3OKYI7DEKO9DC,0.9523809523809523
A23MKSHD31YDNE,0.951951951951952
AYWUHB7N8XGZQ,0.9517751270468662
A28J1BTDYVPKHG,0.95176393728223
A3HBRT8DQTUBHP,0.9516129032258065
A34CER3S7T5GMV,0.9516129032258065
A319KYEIAZ3SON,0.9516129032258065
A397BW7AUFOZO,0.9512195121951219
AIO89G136TOX5,0.9512195121951219
A1ALLZ2C7QK09J,0.9511278195488722
A1C2Y9U7KX0ZC0,0.9509803921568627
A3OFI0WHI6XW32,0.9508196721311475
A1REUVV0JG6S1F,0.9506172839506173
A13J57AACBVI5I,0.9503105590062112
A2LL8IECPORQO2,0.9500000000000001
A1GEMT7FSFKPDD,0.9500000000000001
A3UZ9ZB0BJVJPY,0.95
A3QCBSCN39BJA5,0.95
A3N5XJX3T87A0D,0.95
A3F29YGDBOM51Z,0.95
A32DLMWPTI5L1Y,0.95
A2A97SK9GI8ZQY,0.95
AYQWJUNE09ZWE,0.95
A32CF1ILCHL4X5,0.95
A1XTXPACCRAJV9,0.95
AVXSCMA92SA2S,0.95
A2US0I45Z6BR77,0.95
A1UG2RIUWRFV9U,0.95
A1RQ0O6L8ARZPZ,0.95
A3FNYBOUPPNR3,0.95
A1Z1Y9XQER6P3Y,0.95
A10DT91J8ZV7D6,0.95
A7T5D0EKE1ZOG,0.95
A1NZ7MO3AHG3UB,0.95
A1X0SDU0KR5FCM,0.95
A19G0EI4IB8QVT,0.95
A3FBC2AVXDY57T,0.95
ATFWL9M3XVMMK,0.95
AX9C74E8XLKHI,0.95
A24H0YI47F2RIN,0.95
A1XGXTJKVZGW4D,0.95
A2BUGR79KV22IT,0.95
A39ZI0YNXZUVPD,0.95
A21MW3P2VHRZ3A,0.95
A2CU37VSVPJ1EQ,0.95
A2CVXAKGCYMWFX,0.95
A3HHGPAFHRDQPO,0.95
A1W9OO0AMDBAGJ,0.95
A2XJE5OL2RXAZ0,0.95
A319UY53H0E4AY,0.95
A3RFEU4J56B7LK,0.95
A2QW9AO7O6BI41,0.95
A29X7PON5L5LYG,0.95
A3MYG6ETH5REEN,0.95
A5V7HO15N33UF,0.95
A23ZYWGZM9PEEF,0.95
A960YN78OY8V1,0.95
AJ1J7BSBN5SY4,0.95
AZ9K7KIE2SS1T,0.95
A3M3BNL04NUXYO,0.95
ASA97YSSK8UIA,0.95
A3C8OPZCWC8MVW,0.95
ATAH0T2AWB24Z,0.95
A194D0XS8WA2EW,0.95
A1VCSQBD32DPWP,0.95
A24FP9KQI0SDE5,0.95
AOLIQZZYCXF2Y,0.95
A1T8MTWIZ0O45S,0.95
A2PCN4LLPPTN2Z,0.95
AGMDN7UB1VREE,0.95
ASZ669SPTE4GE,0.95
A7UKU3HP9PZ7F,0.95
A3M3Q3OVHEZYCP,0.95
AGYW97ZSBIAQU,0.95
A16OSI6MRANO0D,0.95
A1JKWSE78P3PVE,0.95
A120DB7LUVCCCA,0.95
A2ONDPIGTOY10,0.95
A2M4U5L2AW8PKF,0.95
A3KVTR1917UKAA,0.95
AXMZYE510RDO,0.95
A2T1NVWF7VV89C,0.95
A3M4CNFB5OF7S8,0.95
A3H9VB8C6HIICG,0.95
A2YOPWRTCMU25J,0.95
A1S8HCABZ4XE2N,0.95
A2M2TUCFIWW247,0.95
ABRNH7UX06PCT,0.95
A35WQ8RP581TVB,0.95
A1N2U13KYQ6GL3,0.95
ARJ6S4NC2USL8,0.95
A2U8CXFE06D663,0.95
A16T6IMPR5BU7L,0.95
A1A6KCAXLD61QI,0.95
A16O6P5IIUSWLU,0.95
ANN0OL3HY1U95,0.95
A3DQ4KSMEOY1QV,0.95
A2A2CZ32RFD7N5,0.95
A239MCVKSY4ETK,0.95
AQY1EEI6XMQC6,0.95
A215J126B3GPII,0.95
A13O264PWIHWKL,0.95
ASAG6OT6QZA5U,0.95
A2B3DDF9Q5VEUA,0.95
A1MENGPO9YCE5R,0.95
A1V5WLNSMAAVKN,0.95
ANCBYBPPR9VPA,0.95
AAOHOS6FKIH5D,0.95
A10AXCGZX4DEFL,0.95
A2L2RBWX4CD6WX,0.95
A1L2UYX84HM42H,0.95
A1PRADS1FSSH7T,0.95
A3T4ZOCGFC4GCZ,0.95
A1HIZUJWTDWE8K,0.95
A3UJS2EJTZ6UV8,0.95
A1UTY6K1G3LOWS,0.95
A2DAM7Z46VW06V,0.95
A16LYEEID4H88M,0.95
A2JD7P05XP1ISX,0.9499999999999998
A1WXO06S5WQUTS,0.9499999999999998
A1WBZVB0BQMMJB,0.9496336996336996
AIS5E4AT749TT,0.9494949494949495
AHA3EU8E216Z6,0.9491525423728814
A1YS7A4OG0L4G2,0.9490740740740741
A3930X480VRR8D,0.9487179487179488
A15I7GEWVHB517,0.9487179487179487
A2575WLNCBXSNC,0.9487179487179487
A1VEOWIH3D0PTZ,0.9487179487179487
A3TIUVS5VPJ5S3,0.9487179487179487
A2RIX3T3I9AGC3,0.9485294117647058
A3KSXW1MF1GRHQ,0.9482758620689655
A29Q7KGT4I9LFS,0.9481725146198831
A3HRF2F1UAH7L4,0.9481481481481482
A3RRK87S2Q33AC,0.948051948051948
A2VFCUC88UKI0D,0.9479488765203051
A35V2DYYSRLCHB,0.9473684210526316
A36PPDWYJKK8SG,0.9473684210526316
AL4U127HAVMY2,0.9473684210526316
A2UR5U40Z0G5PS,0.9473684210526315
A297OARE76DMYM,0.9473684210526315
A2HY70NEER2UQO,0.9473684210526315
A25Q33C6TYGC98,0.9473684210526315
A10EX7ET9YBY81,0.9473684210526315
A2M9PIPERKGC8R,0.9473684210526315
AOS0VKIG1DWNB,0.9473684210526315
A1PMI99GT968LX,0.9473684210526315
ABAJKNVYRFN0F,0.9473684210526315
AP1TUORL9TYRY,0.9473684210526315
A3SL3Z0HELH3YG,0.9473684210526315
A2XJETMGR7APBO,0.9473684210526315
ATJ5EBPXEWIXS,0.9473684210526315
A1V33QIBMGBL6B,0.9473684210526315
A2ZUV1B4BWXKSZ,0.9473684210526315
A1RWFQ6GR72S8C,0.9473684210526315
AMVD7TAIGIAGI,0.9473684210526315
AWTN0NPWX7IHV,0.9473684210526315
A1WWW2SRJVRCL7,0.9473684210526315
A2FF8U4GTAR3WK,0.9473684210526315
AB52L6CVTE398,0.9473684210526315
A3T4Z7OS0NKJQ2,0.9473684210526315
AASSLWG5SBJ7R,0.9473684210526315
A1DXE6WQPAX3E0,0.9473684210526315
AV5AS2MFN9G7V,0.9473684210526315
A1VGRGCTJ49JC5,0.9473684210526315
A2DY7KZB2EC3QU,0.9473684210526315
AYXASCDKTO48S,0.9473684210526315
A217JGISPCD7X,0.9473684210526315
A2YE4Z044PXG0K,0.9473684210526315
A15MDMEWSRYWND,0.9473684210526315
A2E0S70XXRYILW,0.9473684210526315
A1UI62FWXYH1T5,0.9473684210526315
A3J484NQA0E5G0,0.9473684210526315
A2JWBF3XV9USE6,0.9473684210526315
A1SJJDJJAUM3QW,0.9473684210526315
A1FD3L3RL6REPD,0.9473684210526315
A17PR4SGNBR088,0.9473684210526315
A31W1EH05CX0P2,0.9473684210526315
A258VV3JP2NAL5,0.9473684210526315
A2AW3UFA3K7O39,0.9473684210526315
A1U6NCVP82EC4S,0.9473684210526315
A36WQVG3VXXBHL,0.9473684210526315
AY1B3M3M4WC1A,0.9473684210526315
A3HCD0QY78F7XM,0.9473684210526315
A1XXK766F7BBF6,0.9473684210526315
AJ5FFLQIHGM3V,0.9473684210526315
A17BDHTJ77ZVXU,0.9473684210526315
